Timestamp, Relative_Time_s, Absolute_Humidity
2026-05-26 15:48:56, 160.06, 15.54450
2026-05-26 15:48:56, 160.12, 16.07526
2026-05-26 15:48:57, 160.20, 16.22423
2026-05-26 15:48:57, 160.26, 15.75603
2026-05-26 15:48:57, 160.32, 16.46641
2026-05-26 15:48:57, 160.38, 15.92045
2026-05-26 15:48:57, 160.46, 15.82296
2026-05-26 15:48:57, 160.52, 16.84556
2026-05-26 15:48:57, 160.59, 16.25194
2026-05-26 15:48:57, 160.66, 16.59969
2026-05-26 15:48:57, 160.73, 16.05382
2026-05-26 15:48:57, 160.80, 16.02593
2026-05-26 15:48:57, 160.87, 15.95617
2026-05-26 15:48:57, 160.95, 16.32213
2026-05-26 15:48:57, 161.02, 16.39013
2026-05-26 15:48:57, 161.10, 16.61709
2026-05-26 15:48:57, 161.16, 16.67275
2026-05-26 15:48:58, 161.22, 16.45672
2026-05-26 15:48:58, 161.28, 16.10501
2026-05-26 15:48:58, 161.36, 16.51079
2026-05-26 15:48:58, 161.42, 16.27857
2026-05-26 15:48:58, 161.48, 15.84597
2026-05-26 15:48:58, 161.54, 16.19228
2026-05-26 15:48:58, 161.60, 16.18413
2026-05-26 15:48:58, 161.66, 16.66426
2026-05-26 15:48:58, 161.72, 16.50790
2026-05-26 15:48:58, 161.78, 15.74529
2026-05-26 15:48:58, 161.84, 16.31122
2026-05-26 15:48:58, 161.90, 16.45228
2026-05-26 15:48:58, 161.96, 16.88836
2026-05-26 15:48:58, 162.04, 16.33232
2026-05-26 15:48:58, 162.10, 16.90421
2026-05-26 15:48:58, 162.16, 15.95727
2026-05-26 15:48:59, 162.22, 16.24248
2026-05-26 15:48:59, 162.30, 16.37541
2026-05-26 15:48:59, 162.36, 16.84266
2026-05-26 15:48:59, 162.42, 16.10844
2026-05-26 15:48:59, 162.49, 16.34544
2026-05-26 15:48:59, 162.56, 16.83379
2026-05-26 15:48:59, 162.64, 15.95062
2026-05-26 15:48:59, 162.70, 16.54718
2026-05-26 15:48:59, 162.76, 17.02113
2026-05-26 15:48:59, 162.84, 16.64247
2026-05-26 15:48:59, 162.90, 16.44953
2026-05-26 15:48:59, 162.98, 16.55732
2026-05-26 15:48:59, 163.03, 16.71700
2026-05-26 15:48:59, 163.09, 16.58912
2026-05-26 15:48:59, 163.15, 16.81419
2026-05-26 15:49:00, 163.21, 16.24398
2026-05-26 15:49:00, 163.27, 16.33231
2026-05-26 15:49:00, 163.33, 16.43417
2026-05-26 15:49:00, 163.39, 16.23142
2026-05-26 15:49:00, 163.45, 17.11015
2026-05-26 15:49:00, 163.51, 16.39240
2026-05-26 15:49:00, 163.57, 16.73298
2026-05-26 15:49:00, 163.63, 16.25964
2026-05-26 15:49:00, 163.69, 16.50432
2026-05-26 15:49:00, 163.75, 16.16839
2026-05-26 15:49:00, 163.81, 16.23443
2026-05-26 15:49:00, 163.85, 16.42984
2026-05-26 15:49:00, 163.89, 16.40513
2026-05-26 15:49:00, 163.95, 16.24983
2026-05-26 15:49:00, 163.99, 16.33583
2026-05-26 15:49:00, 164.03, 16.32384
2026-05-26 15:49:00, 164.07, 15.94413
2026-05-26 15:49:00, 164.11, 16.26518
2026-05-26 15:49:00, 164.17, 16.49429
2026-05-26 15:49:01, 164.23, 16.69272
2026-05-26 15:49:01, 164.27, 16.59280
2026-05-26 15:49:01, 164.31, 16.49087
2026-05-26 15:49:01, 164.37, 16.50144
2026-05-26 15:49:01, 164.43, 16.68610
2026-05-26 15:49:01, 164.49, 16.14559
2026-05-26 15:49:01, 164.53, 16.60096
2026-05-26 15:49:01, 164.57, 15.88403
2026-05-26 15:49:01, 164.61, 16.53877
2026-05-26 15:49:01, 164.65, 16.06299
2026-05-26 15:49:01, 164.71, 16.34681
2026-05-26 15:49:01, 164.75, 16.52031
2026-05-26 15:49:01, 164.79, 16.15164
2026-05-26 15:49:01, 164.83, 16.03403
2026-05-26 15:49:01, 164.89, 16.20692
2026-05-26 15:49:01, 164.95, 15.75070
2026-05-26 15:49:01, 165.01, 15.96523
2026-05-26 15:49:01, 165.07, 16.18955
2026-05-26 15:49:01, 165.11, 15.71591
2026-05-26 15:49:01, 165.15, 16.27875
2026-05-26 15:49:02, 165.19, 16.23170
2026-05-26 15:49:02, 165.25, 16.60034
2026-05-26 15:49:02, 165.31, 16.69958
2026-05-26 15:49:02, 165.35, 16.03372
2026-05-26 15:49:02, 165.39, 16.41788
2026-05-26 15:49:02, 165.43, 16.44980
2026-05-26 15:49:02, 165.49, 16.39861
2026-05-26 15:49:02, 165.55, 15.99878
2026-05-26 15:49:02, 165.59, 16.35935
2026-05-26 15:49:02, 165.65, 16.37755
2026-05-26 15:49:02, 165.69, 16.07709
2026-05-26 15:49:02, 165.73, 16.50958
2026-05-26 15:49:02, 165.79, 16.68512
2026-05-26 15:49:02, 165.85, 15.89463
2026-05-26 15:49:02, 165.89, 16.17319
2026-05-26 15:49:02, 165.93, 16.76162
2026-05-26 15:49:02, 165.97, 16.76380
2026-05-26 15:49:02, 166.01, 16.48575
2026-05-26 15:49:02, 166.05, 16.40257
2026-05-26 15:49:02, 166.11, 16.40199
2026-05-26 15:49:02, 166.17, 15.95733
2026-05-26 15:49:03, 166.23, 16.41305
2026-05-26 15:49:03, 166.29, 16.33664
2026-05-26 15:49:03, 166.35, 16.41288
2026-05-26 15:49:03, 166.39, 15.95608
2026-05-26 15:49:03, 166.43, 15.51819
2026-05-26 15:49:03, 166.47, 16.00627
2026-05-26 15:49:03, 166.51, 16.38105
2026-05-26 15:49:03, 166.57, 16.31049
2026-05-26 15:49:03, 166.63, 16.54084
2026-05-26 15:49:03, 166.67, 16.37688
2026-05-26 15:49:03, 166.73, 16.02700
2026-05-26 15:49:03, 166.79, 16.09540
2026-05-26 15:49:03, 166.85, 16.47763
2026-05-26 15:49:03, 166.89, 16.03691
2026-05-26 15:49:03, 166.95, 16.45584
2026-05-26 15:49:03, 166.99, 16.43583
2026-05-26 15:49:03, 167.05, 16.13460
2026-05-26 15:49:03, 167.11, 16.41235
2026-05-26 15:49:03, 167.17, 16.11944
2026-05-26 15:49:04, 167.21, 15.85328
2026-05-26 15:49:04, 167.25, 16.66869
2026-05-26 15:49:04, 167.29, 15.60788
2026-05-26 15:49:04, 167.33, 16.28432
2026-05-26 15:49:04, 167.39, 16.61925
2026-05-26 15:49:04, 167.43, 16.69765
2026-05-26 15:49:04, 167.47, 16.05913
2026-05-26 15:49:04, 167.51, 16.37234
2026-05-26 15:49:04, 167.55, 16.17082
2026-05-26 15:49:04, 167.59, 16.56444
2026-05-26 15:49:04, 167.63, 16.13425
2026-05-26 15:49:04, 167.67, 16.16589
2026-05-26 15:49:04, 167.71, 16.48288
2026-05-26 15:49:04, 167.75, 16.57680
2026-05-26 15:49:04, 167.79, 16.43768
2026-05-26 15:49:04, 167.83, 16.18623
2026-05-26 15:49:04, 167.87, 16.41123
2026-05-26 15:49:04, 167.91, 16.67777
2026-05-26 15:49:04, 167.97, 16.69614
2026-05-26 15:49:04, 168.03, 16.33584
2026-05-26 15:49:04, 168.07, 16.56963
2026-05-26 15:49:04, 168.11, 16.35927
2026-05-26 15:49:04, 168.15, 16.40883
2026-05-26 15:49:05, 168.19, 15.99482
2026-05-26 15:49:05, 168.23, 16.54277
2026-05-26 15:49:05, 168.27, 16.46874
2026-05-26 15:49:05, 168.31, 16.03669
2026-05-26 15:49:05, 168.35, 16.14089
2026-05-26 15:49:05, 168.39, 16.53655
2026-05-26 15:49:05, 168.43, 16.21977
2026-05-26 15:49:05, 168.49, 16.39072
2026-05-26 15:49:05, 168.55, 15.82233
2026-05-26 15:49:05, 168.61, 16.08532
2026-05-26 15:49:05, 168.65, 16.56467
2026-05-26 15:49:05, 168.71, 16.74497
2026-05-26 15:49:05, 168.77, 16.60027
2026-05-26 15:49:05, 168.81, 15.90747
2026-05-26 15:49:05, 168.87, 16.56645
2026-05-26 15:49:05, 168.91, 16.07679
2026-05-26 15:49:05, 168.95, 16.20526
2026-05-26 15:49:05, 169.01, 16.33853
2026-05-26 15:49:05, 169.05, 16.18491
2026-05-26 15:49:05, 169.09, 16.20739
2026-05-26 15:49:05, 169.15, 16.41906
2026-05-26 15:49:06, 169.19, 16.33838
2026-05-26 15:49:06, 169.25, 16.76293
2026-05-26 15:49:06, 169.31, 16.06385
2026-05-26 15:49:06, 169.35, 16.33396
2026-05-26 15:49:06, 169.39, 16.89074
2026-05-26 15:49:06, 169.43, 16.39089
2026-05-26 15:49:06, 169.49, 16.22012
2026-05-26 15:49:06, 169.53, 16.55961
2026-05-26 15:49:06, 169.57, 16.34984
2026-05-26 15:49:06, 169.61, 16.20718
2026-05-26 15:49:06, 169.65, 16.31057
2026-05-26 15:49:06, 169.69, 16.89157
2026-05-26 15:49:06, 169.73, 16.09287
2026-05-26 15:49:06, 169.79, 16.46432
2026-05-26 15:49:06, 169.83, 16.25879
2026-05-26 15:49:06, 169.89, 16.35665
2026-05-26 15:49:06, 169.93, 16.18881
2026-05-26 15:49:06, 169.97, 16.69589
2026-05-26 15:49:06, 170.03, 16.19217
2026-05-26 15:49:06, 170.09, 16.64851
2026-05-26 15:49:06, 170.15, 16.21881
2026-05-26 15:49:07, 170.21, 16.17553
2026-05-26 15:49:07, 170.25, 16.55443
2026-05-26 15:49:07, 170.29, 16.57237
2026-05-26 15:49:07, 170.35, 15.98222
2026-05-26 15:49:07, 170.39, 15.95696
2026-05-26 15:49:07, 170.43, 16.86510
2026-05-26 15:49:07, 170.47, 16.67850
2026-05-26 15:49:07, 170.51, 16.28567
2026-05-26 15:49:07, 170.57, 16.53427
2026-05-26 15:49:07, 170.63, 16.60964
2026-05-26 15:49:07, 170.67, 16.86483
2026-05-26 15:49:07, 170.73, 15.92895
2026-05-26 15:49:07, 170.77, 16.45964
2026-05-26 15:49:07, 170.81, 16.28254
2026-05-26 15:49:07, 170.87, 16.36360
2026-05-26 15:49:07, 170.93, 16.45606
2026-05-26 15:49:07, 170.97, 16.35905
2026-05-26 15:49:07, 171.03, 16.85033
2026-05-26 15:49:07, 171.09, 16.70504
2026-05-26 15:49:07, 171.15, 16.82902
2026-05-26 15:49:08, 171.21, 16.11694
2026-05-26 15:49:08, 171.25, 16.49877
2026-05-26 15:49:08, 171.29, 16.00688
2026-05-26 15:49:08, 171.33, 16.59406
2026-05-26 15:49:08, 171.37, 16.46241
2026-05-26 15:49:08, 171.41, 16.63913
2026-05-26 15:49:08, 171.47, 16.29377
2026-05-26 15:49:08, 171.51, 16.37645
2026-05-26 15:49:08, 171.55, 16.27322
2026-05-26 15:49:08, 171.59, 16.28183
2026-05-26 15:49:08, 171.63, 16.72613
2026-05-26 15:49:08, 171.67, 16.19268
2026-05-26 15:49:08, 171.71, 16.12682
2026-05-26 15:49:08, 171.75, 16.16769
2026-05-26 15:49:08, 171.79, 16.45584
2026-05-26 15:49:08, 171.83, 16.80279
2026-05-26 15:49:08, 171.89, 16.09108
2026-05-26 15:49:08, 171.93, 15.99045
2026-05-26 15:49:08, 171.99, 16.40787
2026-05-26 15:49:08, 172.03, 16.60890
2026-05-26 15:49:08, 172.09, 16.56251
2026-05-26 15:49:08, 172.13, 16.51843
2026-05-26 15:49:09, 172.19, 16.36639
2026-05-26 15:49:09, 172.25, 16.03976
2026-05-26 15:49:09, 172.29, 16.53828
2026-05-26 15:49:09, 172.35, 16.64266
2026-05-26 15:49:09, 172.39, 16.43668
2026-05-26 15:49:09, 172.45, 16.58724
2026-05-26 15:49:09, 172.49, 15.98246
2026-05-26 15:49:09, 172.53, 16.51981
2026-05-26 15:49:09, 172.57, 16.66093
2026-05-26 15:49:09, 172.63, 16.48104
2026-05-26 15:49:09, 172.67, 16.66302
2026-05-26 15:49:09, 172.73, 16.18021
2026-05-26 15:49:09, 172.79, 16.63391
2026-05-26 15:49:09, 172.83, 16.40705
2026-05-26 15:49:09, 172.87, 16.28604
2026-05-26 15:49:09, 172.91, 16.34022
2026-05-26 15:49:09, 172.97, 16.24605
2026-05-26 15:49:09, 173.03, 16.60808
2026-05-26 15:49:09, 173.09, 16.61372
2026-05-26 15:49:09, 173.13, 16.25722
2026-05-26 15:49:10, 173.19, 16.30995
2026-05-26 15:49:10, 173.25, 16.44161
2026-05-26 15:49:10, 173.31, 17.01355
2026-05-26 15:49:10, 173.35, 16.11088
2026-05-26 15:49:10, 173.39, 16.50725
2026-05-26 15:49:10, 173.43, 16.25992
2026-05-26 15:49:10, 173.47, 16.51708
2026-05-26 15:49:10, 173.51, 16.23411
2026-05-26 15:49:10, 173.55, 16.35288
2026-05-26 15:49:10, 173.59, 16.33661
2026-05-26 15:49:10, 173.63, 16.66748
2026-05-26 15:49:10, 173.67, 16.56314
2026-05-26 15:49:10, 173.73, 16.72414
2026-05-26 15:49:10, 173.77, 16.58000
2026-05-26 15:49:10, 173.81, 16.37917
2026-05-26 15:49:10, 173.85, 16.05033
2026-05-26 15:49:10, 173.89, 16.59793
2026-05-26 15:49:10, 173.93, 16.51267
2026-05-26 15:49:10, 173.97, 16.43498
2026-05-26 15:49:10, 174.01, 16.40036
2026-05-26 15:49:10, 174.05, 16.09780
2026-05-26 15:49:10, 174.11, 16.64389
2026-05-26 15:49:10, 174.15, 16.59110
2026-05-26 15:49:11, 174.19, 16.82231
2026-05-26 15:49:11, 174.25, 16.30218
2026-05-26 15:49:11, 174.31, 15.32045
2026-05-26 15:49:11, 174.35, 16.30683
2026-05-26 15:49:11, 174.41, 16.48158
2026-05-26 15:49:11, 174.45, 16.50735
2026-05-26 15:49:11, 174.51, 16.63181
2026-05-26 15:49:11, 174.57, 15.88588
2026-05-26 15:49:11, 174.61, 15.94721
2026-05-26 15:49:11, 174.65, 16.61392
2026-05-26 15:49:11, 174.69, 17.18607
2026-05-26 15:49:11, 174.73, 16.32619
2026-05-26 15:49:11, 174.77, 16.82107
2026-05-26 15:49:11, 174.83, 16.80127
2026-05-26 15:49:11, 174.87, 16.36063
2026-05-26 15:49:11, 174.91, 16.32836
2026-05-26 15:49:11, 174.95, 16.94419
2026-05-26 15:49:11, 174.99, 17.59024
2026-05-26 15:49:11, 175.03, 16.69649
2026-05-26 15:49:11, 175.07, 16.35951
2026-05-26 15:49:11, 175.11, 16.56929
2026-05-26 15:49:11, 175.15, 16.65356
2026-05-26 15:49:12, 175.19, 16.52602
2026-05-26 15:49:12, 175.23, 16.11663
2026-05-26 15:49:12, 175.27, 16.57498
2026-05-26 15:49:12, 175.31, 16.38067
2026-05-26 15:49:12, 175.35, 16.79650
2026-05-26 15:49:12, 175.39, 16.67305
2026-05-26 15:49:12, 175.45, 16.48745
2026-05-26 15:49:12, 175.49, 16.54023
2026-05-26 15:49:12, 175.53, 16.49604
2026-05-26 15:49:12, 175.57, 16.93657
2026-05-26 15:49:12, 175.61, 16.64499
2026-05-26 15:49:12, 175.67, 16.67885
2026-05-26 15:49:12, 175.73, 16.32429
2026-05-26 15:49:12, 175.77, 16.43410
2026-05-26 15:49:12, 175.83, 16.97094
2026-05-26 15:49:12, 175.87, 16.61995
2026-05-26 15:49:12, 175.91, 16.70801
2026-05-26 15:49:12, 175.95, 17.14628
2026-05-26 15:49:12, 176.01, 16.36120
2026-05-26 15:49:12, 176.05, 17.24881
2026-05-26 15:49:12, 176.09, 17.00027
2026-05-26 15:49:12, 176.13, 16.53072
2026-05-26 15:49:12, 176.17, 16.37260
2026-05-26 15:49:13, 176.21, 16.79049
2026-05-26 15:49:13, 176.27, 16.49671
2026-05-26 15:49:13, 176.31, 16.93619
2026-05-26 15:49:13, 176.35, 16.68073
2026-05-26 15:49:13, 176.41, 16.84213
2026-05-26 15:49:13, 176.45, 16.73626
2026-05-26 15:49:13, 176.51, 16.74530
2026-05-26 15:49:13, 176.55, 16.84938
2026-05-26 15:49:13, 176.59, 17.24237
2026-05-26 15:49:13, 176.63, 16.34975
2026-05-26 15:49:13, 176.67, 16.35924
2026-05-26 15:49:13, 176.73, 16.42285
2026-05-26 15:49:13, 176.77, 16.37952
2026-05-26 15:49:13, 176.81, 16.31991
2026-05-26 15:49:13, 176.85, 16.61522
2026-05-26 15:49:13, 176.91, 16.88178
2026-05-26 15:49:13, 176.95, 16.63984
2026-05-26 15:49:13, 176.99, 17.02209
2026-05-26 15:49:13, 177.03, 16.26118
2026-05-26 15:49:13, 177.09, 16.50448
2026-05-26 15:49:13, 177.13, 16.51208
2026-05-26 15:49:14, 177.19, 17.00843
2026-05-26 15:49:14, 177.23, 16.49840
2026-05-26 15:49:14, 177.27, 16.43130
2026-05-26 15:49:14, 177.31, 16.99334
2026-05-26 15:49:14, 177.35, 16.23208
2026-05-26 15:49:14, 177.39, 16.82403
2026-05-26 15:49:14, 177.45, 16.87820
2026-05-26 15:49:14, 177.49, 17.00541
2026-05-26 15:49:14, 177.53, 16.30733
2026-05-26 15:49:14, 177.59, 16.66932
2026-05-26 15:49:14, 177.63, 16.39223
2026-05-26 15:49:14, 177.67, 16.78346
2026-05-26 15:49:14, 177.71, 16.01751
2026-05-26 15:49:14, 177.75, 16.46028
2026-05-26 15:49:14, 177.79, 16.61575
2026-05-26 15:49:14, 177.85, 16.64837
2026-05-26 15:49:14, 177.91, 16.37384
2026-05-26 15:49:14, 177.95, 16.21162
2026-05-26 15:49:14, 178.01, 16.91036
2026-05-26 15:49:14, 178.05, 17.12925
2026-05-26 15:49:14, 178.09, 16.33037
2026-05-26 15:49:14, 178.15, 16.96492
2026-05-26 15:49:15, 178.21, 16.51644
2026-05-26 15:49:15, 178.27, 16.51436
2026-05-26 15:49:15, 178.33, 16.51060
2026-05-26 15:49:15, 178.39, 17.09316
2026-05-26 15:49:15, 178.43, 16.71230
2026-05-26 15:49:15, 178.47, 17.01340
2026-05-26 15:49:15, 178.51, 16.77312
2026-05-26 15:49:15, 178.57, 16.19223
2026-05-26 15:49:15, 178.63, 16.79903
2026-05-26 15:49:15, 178.69, 16.68522
2026-05-26 15:49:15, 178.73, 16.13734
2026-05-26 15:49:15, 178.79, 16.79635
2026-05-26 15:49:15, 178.85, 16.31138
2026-05-26 15:49:15, 178.91, 16.61892
2026-05-26 15:49:15, 178.97, 16.29469
2026-05-26 15:49:15, 179.03, 16.65641
2026-05-26 15:49:15, 179.09, 16.37704
2026-05-26 15:49:15, 179.13, 17.20556
2026-05-26 15:49:16, 179.19, 16.45472
2026-05-26 15:49:16, 179.25, 16.77140
2026-05-26 15:49:16, 179.29, 16.81566
2026-05-26 15:49:16, 179.33, 16.70358
2026-05-26 15:49:16, 179.37, 16.60958
2026-05-26 15:49:16, 179.43, 16.70258
2026-05-26 15:49:16, 179.49, 16.57372
2026-05-26 15:49:16, 179.55, 16.66958
2026-05-26 15:49:16, 179.59, 16.16991
2026-05-26 15:49:16, 179.63, 16.70859
2026-05-26 15:49:16, 179.67, 16.66517
2026-05-26 15:49:16, 179.73, 16.47804
2026-05-26 15:49:16, 179.77, 16.57041
2026-05-26 15:49:16, 179.81, 16.90951
2026-05-26 15:49:16, 179.85, 16.65422
2026-05-26 15:49:16, 179.89, 16.97880
2026-05-26 15:49:16, 179.93, 16.98019
2026-05-26 15:49:16, 179.99, 16.49959
2026-05-26 15:49:16, 180.03, 16.44757
2026-05-26 15:49:16, 180.07, 16.74567
2026-05-26 15:49:16, 180.13, 16.57100
2026-05-26 15:49:16, 180.17, 16.72072
2026-05-26 15:49:17, 180.23, 17.24779
2026-05-26 15:49:17, 180.29, 16.40769
2026-05-26 15:49:17, 180.35, 16.55173
2026-05-26 15:49:17, 180.41, 16.87414
2026-05-26 15:49:17, 180.47, 16.82865
2026-05-26 15:49:17, 180.53, 16.92918
2026-05-26 15:49:17, 180.59, 16.86538
2026-05-26 15:49:17, 180.65, 16.27868
2026-05-26 15:49:17, 180.71, 16.64563
2026-05-26 15:49:17, 180.77, 16.63784
2026-05-26 15:49:17, 180.83, 16.37834
2026-05-26 15:49:17, 180.89, 16.24953
2026-05-26 15:49:17, 180.95, 16.84700
2026-05-26 15:49:17, 180.99, 16.57783
2026-05-26 15:49:17, 181.05, 16.87920
2026-05-26 15:49:17, 181.11, 16.71826
2026-05-26 15:49:17, 181.17, 16.68710
2026-05-26 15:49:18, 181.21, 16.87098
2026-05-26 15:49:18, 181.27, 16.86104
2026-05-26 15:49:18, 181.31, 16.65624
2026-05-26 15:49:18, 181.37, 16.95349
2026-05-26 15:49:18, 181.41, 16.77688
2026-05-26 15:49:18, 181.47, 16.86914
2026-05-26 15:49:18, 181.53, 16.76319
2026-05-26 15:49:18, 181.57, 16.83147
2026-05-26 15:49:18, 181.61, 16.56204
2026-05-26 15:49:18, 181.65, 16.80152
2026-05-26 15:49:18, 181.69, 16.90572
2026-05-26 15:49:18, 181.73, 16.62600
2026-05-26 15:49:18, 181.77, 16.76778
2026-05-26 15:49:18, 181.81, 16.67013
2026-05-26 15:49:18, 181.85, 16.54175
2026-05-26 15:49:18, 181.91, 16.99810
2026-05-26 15:49:18, 181.95, 16.92824
2026-05-26 15:49:18, 182.01, 16.96287
2026-05-26 15:49:18, 182.05, 16.97803
2026-05-26 15:49:18, 182.11, 16.95142
2026-05-26 15:49:18, 182.15, 16.89761
2026-05-26 15:49:19, 182.21, 16.72280
2026-05-26 15:49:19, 182.25, 16.84137
2026-05-26 15:49:19, 182.29, 16.31462
2026-05-26 15:49:19, 182.35, 16.72513
2026-05-26 15:49:19, 182.41, 16.80492
2026-05-26 15:49:19, 182.45, 16.74326
2026-05-26 15:49:19, 182.51, 17.11572
2026-05-26 15:49:19, 182.57, 16.29510
2026-05-26 15:49:19, 182.63, 17.15922
2026-05-26 15:49:19, 182.69, 17.24974
2026-05-26 15:49:19, 182.75, 17.21387
2026-05-26 15:49:19, 182.81, 16.88094
2026-05-26 15:49:19, 182.85, 16.72911
2026-05-26 15:49:19, 182.91, 16.43863
2026-05-26 15:49:19, 182.97, 16.83612
2026-05-26 15:49:19, 183.03, 16.48219
2026-05-26 15:49:19, 183.07, 16.36718
2026-05-26 15:49:19, 183.13, 16.74522
2026-05-26 15:49:20, 183.19, 16.88446
2026-05-26 15:49:20, 183.25, 16.46455
2026-05-26 15:49:20, 183.31, 16.79428
2026-05-26 15:49:20, 183.37, 16.72097
2026-05-26 15:49:20, 183.43, 16.31777
2026-05-26 15:49:20, 183.47, 16.77008
2026-05-26 15:49:20, 183.51, 17.09956
2026-05-26 15:49:20, 183.55, 16.80487
2026-05-26 15:49:20, 183.59, 16.88207
2026-05-26 15:49:20, 183.65, 16.69621
2026-05-26 15:49:20, 183.69, 17.22528
2026-05-26 15:49:20, 183.73, 16.54614
2026-05-26 15:49:20, 183.77, 16.81918
2026-05-26 15:49:20, 183.81, 16.60922
2026-05-26 15:49:20, 183.85, 16.76811
2026-05-26 15:49:20, 183.89, 16.80873
2026-05-26 15:49:20, 183.95, 16.84147
2026-05-26 15:49:20, 183.99, 16.79408
2026-05-26 15:49:20, 184.03, 17.06660
2026-05-26 15:49:20, 184.07, 16.99762
2026-05-26 15:49:20, 184.11, 16.40532
2026-05-26 15:49:20, 184.15, 17.08495
2026-05-26 15:49:21, 184.21, 17.01309
2026-05-26 15:49:21, 184.27, 16.85066
2026-05-26 15:49:21, 184.33, 16.85010
2026-05-26 15:49:21, 184.39, 17.13913
2026-05-26 15:49:21, 184.45, 16.97783
2026-05-26 15:49:21, 184.51, 16.91422
2026-05-26 15:49:21, 184.55, 16.75469
2026-05-26 15:49:21, 184.61, 16.40702
2026-05-26 15:49:21, 184.67, 16.51002
2026-05-26 15:49:21, 184.73, 16.77643
2026-05-26 15:49:21, 184.79, 16.91650
2026-05-26 15:49:21, 184.83, 16.90939
2026-05-26 15:49:21, 184.89, 16.90962
2026-05-26 15:49:21, 184.93, 16.47612
2026-05-26 15:49:21, 184.99, 16.84481
2026-05-26 15:49:21, 185.05, 17.12294
2026-05-26 15:49:21, 185.09, 16.75263
2026-05-26 15:49:21, 185.15, 16.99812
2026-05-26 15:49:22, 185.19, 16.54233
2026-05-26 15:49:22, 185.25, 17.18056
2026-05-26 15:49:22, 185.31, 16.75283
2026-05-26 15:49:22, 185.35, 16.70346
2026-05-26 15:49:22, 185.39, 17.10686
2026-05-26 15:49:22, 185.43, 16.73432
2026-05-26 15:49:22, 185.49, 16.95297
2026-05-26 15:49:22, 185.55, 16.27656
2026-05-26 15:49:22, 185.59, 16.74854
2026-05-26 15:49:22, 185.63, 16.74870
2026-05-26 15:49:22, 185.67, 16.79684
2026-05-26 15:49:22, 185.71, 17.02835
2026-05-26 15:49:22, 185.75, 16.74130
2026-05-26 15:49:22, 185.81, 16.71987
2026-05-26 15:49:22, 185.85, 16.36652
2026-05-26 15:49:22, 185.89, 16.26545
2026-05-26 15:49:22, 185.93, 16.69775
2026-05-26 15:49:22, 185.97, 16.97860
2026-05-26 15:49:22, 186.01, 16.75582
2026-05-26 15:49:22, 186.07, 17.04351
2026-05-26 15:49:22, 186.13, 16.93921
2026-05-26 15:49:22, 186.17, 16.52419
2026-05-26 15:49:23, 186.21, 16.35721
2026-05-26 15:49:23, 186.27, 16.72520
2026-05-26 15:49:23, 186.31, 17.31056
2026-05-26 15:49:23, 186.37, 17.54119
2026-05-26 15:49:23, 186.43, 16.93665
2026-05-26 15:49:23, 186.47, 16.77855
2026-05-26 15:49:23, 186.51, 16.74290
2026-05-26 15:49:23, 186.55, 16.27743
2026-05-26 15:49:23, 186.61, 16.52028
2026-05-26 15:49:23, 186.65, 16.68589
2026-05-26 15:49:23, 186.69, 17.28192
2026-05-26 15:49:23, 186.73, 16.89434
2026-05-26 15:49:23, 186.77, 16.93279
2026-05-26 15:49:23, 186.81, 16.67370
2026-05-26 15:49:23, 186.85, 16.88330
2026-05-26 15:49:23, 186.91, 17.06731
2026-05-26 15:49:23, 186.97, 17.00238
2026-05-26 15:49:23, 187.01, 16.75855
2026-05-26 15:49:23, 187.05, 16.51792
2026-05-26 15:49:23, 187.11, 16.37460
2026-05-26 15:49:23, 187.15, 16.60832
2026-05-26 15:49:24, 187.19, 16.60312
2026-05-26 15:49:24, 187.23, 16.35484
2026-05-26 15:49:24, 187.27, 16.18504
2026-05-26 15:49:24, 187.33, 16.68015
2026-05-26 15:49:24, 187.37, 16.48224
2026-05-26 15:49:24, 187.41, 17.08528
2026-05-26 15:49:24, 187.45, 16.85276
2026-05-26 15:49:24, 187.51, 17.07883
2026-05-26 15:49:24, 187.55, 16.89719
2026-05-26 15:49:24, 187.61, 16.70925
2026-05-26 15:49:24, 187.67, 16.69326
2026-05-26 15:49:24, 187.73, 16.78640
2026-05-26 15:49:24, 187.77, 16.46914
2026-05-26 15:49:24, 187.81, 17.00610
2026-05-26 15:49:24, 187.85, 17.21452
2026-05-26 15:49:24, 187.91, 17.31616
2026-05-26 15:49:24, 187.97, 16.59404
2026-05-26 15:49:24, 188.01, 16.71874
2026-05-26 15:49:24, 188.05, 16.81540
2026-05-26 15:49:24, 188.11, 16.71357
2026-05-26 15:49:24, 188.17, 16.80671
2026-05-26 15:49:25, 188.23, 17.08905
2026-05-26 15:49:25, 188.27, 16.93284
2026-05-26 15:49:25, 188.33, 16.52802
2026-05-26 15:49:25, 188.37, 17.05015
2026-05-26 15:49:25, 188.43, 16.79487
2026-05-26 15:49:25, 188.49, 17.18139
2026-05-26 15:49:25, 188.55, 16.34991
2026-05-26 15:49:25, 188.59, 16.94363
2026-05-26 15:49:25, 188.63, 16.75132
2026-05-26 15:49:25, 188.69, 16.72592
2026-05-26 15:49:25, 188.75, 16.73166
2026-05-26 15:49:25, 188.79, 16.40174
2026-05-26 15:49:25, 188.83, 16.79202
2026-05-26 15:49:25, 188.87, 17.02374
2026-05-26 15:49:25, 188.91, 16.79143
2026-05-26 15:49:25, 188.95, 17.10786
2026-05-26 15:49:25, 189.01, 16.92707
